Date,gross_return,strategy_return,turnover,transaction_cost,strategy_equity,gross_strategy_equity,strategy_drawdown,price,short_sma,long_sma,signal,position,fallback_position,buy_hold_return,buy_hold_equity,buy_hold_drawdown
2025-09-19,0.03203299068174581,0.03203299068174581,0.0,0.0,14336.17087885086,14465.255437893471,-0.13538265673759198,244.8074188232422,238.76849975585938,220.59371810913086,1.0,1.0,0.0,0.03203299068174581,19469.200703569244,-0.048831987163853174
2025-09-22,0.04309567263758818,0.04309567263758818,0.0,0.0,14953.997805922341,15088.64535086402,-0.09812139075557413,255.35755920410156,242.6335662841797,220.68016105651856,1.0,1.0,0.0,0.04309567263758818,20308.239003605766,-0.007840761859321366
2025-09-23,-0.006443278871197333,-0.006443278871197333,0.0,0.0,14857.64502781951,14991.425001079808,-0.10393244614290365,253.71221923828125,245.88038024902343,220.74317451477052,1.0,1.0,0.0,-0.006443278871197333,20177.387356322608,-0.01423352051529636
2025-09-24,-0.008332328960039437,-0.008332328960039437,0.0,0.0,14733.846241876225,14866.511516391052,-0.1113987757720587,251.59820556640625,248.5368621826172,220.79382926940917,1.0,1.0,0.0,-0.008332328960039437,20009.26272731559,-0.022447251100142895
2025-09-25,0.018072939472633998,0.018072939472633998,0.0,0.0,15000.13015320475,15135.193079196004,-0.09533913963127871,256.14532470703125,252.3241455078125,220.86707061767578,1.0,1.0,0.0,0.018072939472633998,20370.888921478392,-0.004779999437968918
2025-09-26,-0.0054890943685314,-0.0054890943685314,0.0,0.0,14917.793023253556,15052.114576098353,-0.10030490846535933,254.73931884765625,254.3105255126953,220.93427558898927,1.0,1.0,0.0,-0.0054890943685314,20259.07118981753,-0.010242855938503603
2025-09-29,-0.004031963397017835,-0.004031963397017835,0.0,0.0,14857.64502781951,14991.425001079806,-0.10393244614290365,253.71221923828125,253.98145751953126,220.97691909790038,1.0,1.0,0.0,-0.004031963397017835,20177.387356322608,-0.01423352051529636
2025-09-30,0.0007861175643599783,0.0007861175643599783,0.0,0.0,14869.324883540905,15003.21002358794,-0.10322803169996342,253.9116668701172,254.02134704589844,221.0154923248291,1.0,1.0,0.0,0.0007861175643599783,20193.249154926307,-0.013458592171416206
2025-10-01,0.0032203038937570483,0.0032203038937570483,0.0,0.0,14917.20862836091,15051.524919245756,-0.10034015343863467,254.72933959960938,254.64757385253907,221.0645132446289,1.0,1.0,0.0,0.0032203038937570483,20258.277553807522,-0.010281629034433304
2025-10-02,0.006576637201686664,0.006576637201686664,0.0,0.0,15015.313697571508,15150.51333797178,-0.0944234170228756,256.40460205078125,254.69942932128907,221.11460716247558,1.0,1.0,0.0,0.006576637201686664,20391.50889560999,-0.0037726103767482533
2025-10-03,0.0034612549164674267,0.0034612549164674267,0.0,0.0,15067.285525929528,15202.95312674984,-0.09128898562280818,257.2920837402344,255.2099822998047,221.16829383850097,1.0,1.0,0.0,0.0034612549164674267,20462.08910602911,-0.0003244134264952514
2025-10-06,-0.00515452178741016,-0.00515452178741016,0.0,0.0,14989.620874408994,15124.589173625034,-0.09597295634487502,255.9658660888672,255.66071166992188,221.20089179992675,1.0,1.0,0.0,-0.00515452178741016,20356.616821916152,-0.00547726301783058
2025-10-07,-0.0008181828424345117,-0.0008181828424345117,0.0,0.0,14977.356623794954,15112.214494264303,-0.09671261576109047,255.75643920898438,256.0296661376953,221.22032012939454,1.0,1.0,0.0,-0.0008181828424345117,20339.961387302446,-0.0062909644576403245
2025-10-08,0.00616027893855664,0.00616027893855664,0.0,0.0,15069.621318359772,15205.30995092827,-0.09114811351249952,257.33197021484375,256.55019226074216,221.2746036529541,1.0,1.0,0.0,0.00616027893855664,20465.261223047703,-0.00016943961493520732
2025-10-09,-0.015577803989301087,-0.015577803989301087,0.0,0.0,14834.86971126937,14968.44461291614,-0.10530603005550832,253.32330322265625,255.93393249511718,221.30019912719726,1.0,1.0,0.0,-0.015577803989301087,20146.45739512522,-0.01574460410712686
2025-10-10,-0.03452204809648307,-0.03452204809648307,0.0,0.0,14322.73962559187,14451.703248059506,-0.13619269831756542,244.57806396484375,253.39112854003906,221.25871757507323,1.0,1.0,0.0,-0.03452204809648307,19450.960423956963,-0.04972311622336345
2025-10-13,0.009744415443628807,0.009744415443628807,0.0,0.0,14462.30635079456,14592.526648376637,-0.1277754011067318,246.96133422851562,251.59022216796876,221.22527709960937,1.0,1.0,0.0,0.009744415443628807,19640.49866310558,-0.040463223481367105
2025-10-14,0.0004441188177246591,0.0004441188177246591,0.0,0.0,14468.729333192647,14599.00746405933,-0.12738802974908103,247.07101440429688,249.85313720703124,221.17782791137697,1.0,1.0,0.0,0.0004441188177246591,19649.221378151364,-0.04003707514261623
2025-10-15,0.006336444449330347,0.006336444449330347,0.0,0.0,14560.40963286482,14691.513263870702,-0.12185877247376531,248.63656616210938,248.1140563964844,221.13413284301757,1.0,1.0,0.0,0.006336444449330347,19773.727577886613,-0.0339543233958407
2025-10-16,-0.007579974428410408,-0.007579974428410408,0.0,0.0,14450.042100180523,14580.15196901591,-0.12851506052294714,246.7519073486328,246.79977722167968,221.0980554962158,1.0,1.0,0.0,-0.007579974428410408,19623.843228491878,-0.04127692492117674
2025-10-17,0.01955948293789933,0.01955948293789933,0.0,0.0,14732.67745209093,14865.332202685855,-0.1114692657186096,251.5782470703125,248.19981384277344,221.10295219421386,1.0,1.0,0.0,0.01955948293789933,20007.675455295575,-0.022524797292002186
2025-10-20,0.039438767662544505,0.039438767662544505,0.0,0.0,15313.716095171152,15451.602585654124,-0.07642670852825573,261.50018310546875,251.10758361816406,221.16630210876465,1.0,1.0,0.0,0.039438767662544505,20796.753519044574,0.0
2025-10-21,0.002021044160246621,0.002021044160246621,0.0,0.0,15344.665791656973,15482.83095682631,-0.07456012612096696,262.0286865234375,254.0991180419922,221.26493591308594,1.0,1.0,0.0,0.002021044160246621,20838.784676296327,0.0
2025-10-22,-0.01644018580608131,-0.01644018580608131,0.0,0.0,15092.396634909912,15228.290339091938,-0.08977452959989474,257.72088623046875,255.91598205566407,221.34446510314942,1.0,1.0,0.0,-0.01644018580608131,20496.191184245097,-0.016440185806081198
2025-10-23,0.004372055505519334,0.004372055505519334,0.0,0.0,15158.38143070905,15294.869269708614,-0.08579497332076813,258.84765625,258.3351318359375,221.4214803314209,1.0,1.0,0.0,0.004372055505519334,20585.801669754353,-0.012140007705427114
2025-10-24,0.012481843733494369,0.012481843733494369,0.0,0.0,15347.585978979865,15485.777437857341,-0.07438400903738285,262.07855224609375,260.43519287109376,221.52851135253906,1.0,1.0,0.0,0.012481843733494369,20842.750429324933,0.0
2025-10-27,0.022791311850895335,0.022791311850895335,0.0,0.0,15697.377597185225,15838.718620697107,-0.053288006333178206,268.0516662597656,261.7454895019531,221.66297355651855,1.0,1.0,0.0,0.022791311850895335,21317.784054190062,0.0
2025-10-28,0.0007067783895675639,0.0007067783895675639,0.0,0.0,15708.472164443796,15849.913084736658,-0.05261889075491022,268.2411193847656,262.98797607421875,221.82744735717773,1.0,1.0,0.0,0.0007067783895675639,21332.851003273034,0.0
2025-10-29,0.0026022429598195895,0.0026022429598195895,0.0,0.0,15749.349425543242,15891.158409475165,-0.05015357493311112,268.93914794921875,265.23162841796875,222.00758361816406,1.0,1.0,0.0,0.0026022429598195895,21388.36426460918,0.0
2025-10-30,0.006303249053230431,0.006303249053230431,0.0,0.0,15848.621497398794,15991.324338674423,-0.04416645635359384,270.63433837890625,267.58896484375,222.2017601776123,1.0,1.0,0.0,0.006303249053230431,21523.180451410226,0.0
2025-10-31,-0.0037950435186790976,-0.0037950435186790976,0.0,0.0,15788.475289105092,15930.636566887844,-0.04779388624834524,269.6072692871094,269.09470825195314,222.3679970550537,1.0,1.0,0.0,-0.0037950435186790976,21441.499044936743,-0.0037950435186789866
2025-11-03,-0.004882341269010326,-0.004882341269010326,0.0,0.0,15711.390564626347,15852.857762535721,-0.052442881454118684,268.29095458984375,269.14256591796874,222.5753973388672,1.0,1.0,0.0,-0.004882341269010326,21336.8143292802,-0.00865885609010042
2025-11-04,0.0036797500454424092,0.0036797500454424092,0.0,0.0,15769.204554770493,15911.192316607805,-0.048956108104090235,269.2781982421875,269.3499816894531,222.7791884613037,1.0,1.0,0.0,0.0036797500454424092,21415.328472777965,-0.005010968470749111
2025-11-05,0.00037036583712879434,0.00037036583712879434,0.0,0.0,15775.044929416275,15917.085278669863,-0.048603873936922004,269.3779296875,269.4377380371094,223.01994522094728,1.0,1.0,0.0,0.00037036583712879434,21423.259978835176,-0.0046424585251526596
2025-11-06,-0.0013697782796735503,-0.0013697782796735503,0.0,0.0,15753.436615511087,15895.28240097943,-0.0499070756857688,269.0089416503906,269.11265869140624,223.25294479370118,1.0,1.0,0.0,-0.0013697782796735503,21393.914862636368,-0.0060058776659742685
2025-11-07,-0.004818894404181151,-0.004818894404181151,0.0,0.0,15677.522467957979,15818.684713564471,-0.05448547316219865,267.7126159667969,268.7337280273438,223.4803074645996,1.0,1.0,0.0,-0.004818894404181151,21290.81984602128,-0.010795830379878635
2025-11-10,0.00454869456011342,0.00454869456011342,0.0,0.0,15748.834729124035,15890.63907866921,-0.05018461637746341,268.93035888671875,268.8616088867187,223.71813095092773,1.0,1.0,0.0,0.00454869456011342,21387.66528243523,-0.00629624275468621
2025-11-11,0.02160114657791201,0.02160114657791201,0.0,0.0,16089.027616539155,16233.895102624241,-0.029667515053877214,274.73956298828125,269.9538818359375,223.94982513427735,1.0,1.0,0.0,0.02160114657791201,21849.66337516043,0.0
2025-11-12,-0.006466862149501096,-0.006466862149501096,0.0,0.0,15984.98209282348,16128.912740846108,-0.035942521473206646,272.9628601074219,270.6708679199219,224.13090240478516,1.0,1.0,0.0,-0.006466862149501096,21708.364614100265,-0.006466862149501207
2025-11-13,-0.0019014031834500011,-0.0019014031834500011,0.0,0.0,15954.588196984796,16098.245174815076,-0.03777558343190612,272.44384765625,271.35784912109375,224.30391952514648,1.0,1.0,0.0,-0.0019014031834500011,21667.088260515524,-0.008355969220673054
2025-11-14,-0.00197850671637112,-0.00197850671637112,0.0,0.0,15923.021937080126,16066.394688614915,-0.03967935090274244,271.9048156738281,272.1962890625,224.4830352783203,1.0,1.0,0.0,-0.00197850671637112,21624.219780867887,-0.010317943595819279
2025-11-17,-0.018171161859606544,-0.018171161859606544,0.0,0.0,15633.682128167377,15774.449630227771,-0.05712949285461122,266.9639892578125,271.8030151367187,224.64534645080568,1.0,1.0,0.0,-0.018171161859606544,21231.282583142027,-0.028301616432288124
2025-11-18,-7.464669137968727e-05,-7.464669137968727e-05,0.0,0.0,15632.515125522428,15773.27211975454,-0.057199875018368984,266.9440612792969,270.24391479492186,224.84725440979003,1.0,1.0,0.0,-7.464669137968727e-05,21229.697738143448,-0.028374150501640494
2025-11-19,0.0041877290655560895,0.0041877290655560895,0.0,0.0,15697.979863481323,15839.326309869362,-0.053251683531973515,268.06195068359375,269.26373291015625,225.03095375061037,1.0,1.0,0.0,0.0041877290655560895,21318.601960414446,-0.02430524469085038
2025-11-20,-0.008601349703672212,-0.008601349703672212,0.0,0.0,15562.956049034316,15703.0867252076,-0.061394996883277986,265.7562561035156,267.92621459960935,225.20476417541505,1.0,1.0,0.0,-0.008601349703672212,21135.233209759528,-0.03269753648530327
2025-11-21,0.019680647235321702,0.019680647235321702,0.0,0.0,15869.245096974177,16012.133635552074,-0.042922642923629684,270.98651123046875,267.7425537109375,225.40099975585937,1.0,1.0,0.0,0.019680647235321702,21551.18827879706,-0.013660397931012924
2025-11-24,0.016317468883471742,0.016317468883471742,0.0,0.0,16128.191010048238,16273.411127908186,-0.027305562930460714,275.4083251953125,269.4314208984375,225.64711700439454,1.0,1.0,0.0,0.016317468883471742,21902.84912293817,0.0
2025-11-25,0.003805495657415614,0.003805495657415614,0.0,0.0,16189.566770898946,16335.33952328678,-0.02360397847420026,276.4563903808594,271.33388671875,225.89713165283203,1.0,1.0,0.0,0.003805495657415614,21986.200320160544,0.0
2025-11-26,0.002093957526739132,0.002093957526739132,0.0,0.0,16223.467036093514,16369.545030433406,-0.021559446675848304,277.0352783203125,273.12855224609376,226.12532135009766,1.0,1.0,0.0,0.002093957526739132,22032.23848980534,0.0
2025-11-28,0.0046839067924580036,0.0046839067924580036,0.0,0.0,16299.456243541093,16446.2184535909,-0.01697652232211677,278.3328857421875,275.6438781738281,226.33886070251464,1.0,1.0,0.0,0.0046839067924580036,22135.43544132079,0.0
2025-12-01,0.01524119743713337,0.01524119743713337,0.0,0.0,16547.879474266818,16696.878516136305,-0.00199406741349073,282.57501220703125,277.9615783691406,226.55043312072755,1.0,1.0,0.0,0.01524119743713337,22472.805983238883,0.0
2025-12-02,0.010914832876105063,0.010914832876105063,0.0,0.0,16728.49681318237,16879.12215469256,0.0,285.6592712402344,280.011767578125,226.76215759277343,1.0,1.0,0.0,0.010914832876105063,22718.092904803067,0.0
2025-12-03,-0.007128157809805358,-0.007128157809805358,0.0,0.0,16609.25344797718,16758.80510828293,-0.007128157809805469,283.623046875,281.4450988769531,226.9643473815918,1.0,1.0,0.0,-0.007128157809805358,22556.154753439812,-0.007128157809805247
2025-12-04,-0.012141479874668626,-0.012141479874668626,0.0,0.0,16407.592531505292,16555.32841333722,-0.019183091299882937,280.179443359375,282.0739318847656,227.147329788208,1.0,1.0,0.0,-0.012141479874668626,22282.28965445101,-0.019183091299882715
2025-12-05,-0.006840055245008081,-0.006840055245008081,0.0,0.0,16295.363692152214,16442.089052390744,-0.025891933140629764,278.26300048828125,282.05995483398436,227.3159552001953,1.0,1.0,0.0,-0.006840055245008081,22129.877562229296,-0.02589193314062954
2025-12-08,-0.003192433705098474,-0.003192433705098474,0.0,0.0,16243.34182386455,16389.59877311766,-0.02900170856567985,277.3746643066406,281.01988525390624,227.4815315246582,1.0,1.0,0.0,-0.003192433705098474,22059.22939520993,-0.02900170856567974
2025-12-09,-0.002555062909471051,-0.002555062909471051,0.0,0.0,16201.839063644535,16347.722317191356,-0.0314826702852834,276.66595458984375,279.2212219238281,227.6358550262451,1.0,1.0,0.0,-0.002555062909471051,22002.866676370715,-0.0314826702852834
2025-12-10,0.005772469911612843,0.005772469911612843,0.0,0.0,16295.363692152216,16442.089052390744,-0.025891933140629653,278.26300048828125,278.1492126464844,227.79846229553223,1.0,1.0,0.0,0.005772469911612843,22129.877562229296,-0.02589193314062954
2025-12-11,-0.002690246960942222,-0.002690246960942222,0.0,0.0,16251.525139501955,16397.85577228601,-0.02851252440712737,277.514404296875,277.6162048339844,227.99055099487305,1.0,1.0,0.0,-0.002690246960942222,22070.342726371488,-0.02851252440712715
2025-12-12,0.0008992046267306542,0.0008992046267306542,0.0,0.0,16266.138586098823,16412.600800064913,-0.027638958374263445,277.7639465332031,277.5163940429687,228.19910690307617,1.0,1.0,0.0,0.0008992046267306542,22090.18848066457,-0.027638958374263334
2025-12-15,-0.01498499906996098,-0.01498499906996098,0.0,0.0,16022.390514514278,16166.657992340299,-0.042209787678691324,273.6016540527344,276.7617919921875,228.3642707824707,1.0,1.0,0.0,-0.01498499906996098,21759.167026826548,-0.04220978767869121
2025-12-16,0.0018241281266524467,0.0018241281266524467,0.0,0.0,16051.617407708012,16196.148047898098,-0.04046265561296358,274.1007385253906,276.2487487792969,228.55087997436524,1.0,1.0,0.0,0.0018241281266524467,21798.85853541271,-0.04046265561296358
2025-12-17,-0.010087028861802017,-0.010087028861802017,0.0,0.0,15889.704279637857,16032.777035088931,-0.0501415364997726,271.33587646484375,274.8633239746094,228.7341096496582,1.0,1.0,0.0,-0.010087028861802017,21578.97282021166,-0.05014153649977249
2025-12-18,0.001287574790797219,0.001287574790797219,0.0,0.0,15910.163462301542,16053.420434625785,-0.04891852268734431,271.68524169921875,273.69749145507814,228.9200311279297,1.0,1.0,0.0,0.001287574790797219,21606.757361626263,-0.0489185226873442
2025-12-19,0.005437411303821804,0.005437411303821804,0.0,0.0,15996.673564957111,16140.709484362023,-0.04374710151174899,273.1625061035156,272.77720336914064,229.11537818908693,1.0,1.0,0.0,0.005437411303821804,21724.242188343305,-0.043747101511748876
2025-12-22,-0.009865948891234266,-0.009865948891234266,0.0,0.0,15838.851201135487,15981.466069521048,-0.053181443735328626,270.4674987792969,272.15037231445314,229.27864837646484,1.0,1.0,0.0,-0.009865948891234266,21509.911925212316,-0.053181443735328515
2025-12-23,0.005129713035979311,0.005129713035979311,0.0,0.0,15920.099962616887,16063.446404351931,-0.048324536244550687,271.85491943359375,271.7012084960937,229.50650108337402,1.0,1.0,0.0,0.005129713035979311,21620.251600817846,-0.048324536244550464
2025-12-24,0.005323781322749355,0.005323781322749355,0.0,0.0,16004.855093454169,16148.964680298406,-0.04325802418529068,273.3022155761719,272.0944763183594,229.77461578369142,1.0,1.0,0.0,0.005323781322749355,21735.353092483423,-0.043258024185290345
2025-12-26,-0.0014973926274014504,-0.0014973926274014504,0.0,0.0,15980.889541434603,16124.783339645961,-0.044690642566201144,272.8929748535156,272.3360229492188,230.0598829650879,1.0,1.0,0.0,-0.0014973926274014504,21702.806735008773,-0.0446906425662007
2025-12-29,0.001316908213532919,0.001316908213532919,0.0,0.0,16001.934906131279,16146.01819926738,-0.04343258782693171,273.2523498535156,272.35399169921874,230.3832550048828,1.0,1.0,0.0,0.001316908213532919,21731.387339454825,-0.04343258782693127
2025-12-30,-0.0024840480713893553,-0.0024840480713893553,0.0,0.0,15962.185330589205,16105.910713898873,-0.045808747262294114,272.5735778808594,272.77520751953125,230.68428329467773,1.0,1.0,0.0,-0.0024840480713893553,21677.405528645635,-0.04580874726229367
2025-12-31,-0.00446757506501283,-0.00446757506501283,0.0,0.0,15890.87306942315,16033.956348794134,-0.05007166831027854,271.3558349609375,272.675390625,230.97668640136717,1.0,1.0,0.0,-0.00446757506501283,21580.560092231688,-0.050071668310277984
2026-01-02,-0.003126592761770741,-0.003126592761770741,0.0,0.0,15841.188780706074,15983.824696931446,-0.05304170735634062,270.5074157714844,272.1164306640625,231.271362991333,1.0,1.0,0.0,-0.003126592761770741,21513.086469252357,-0.05304170735634006
2026-01-05,-0.013837114156417418,-0.013837114156417418,0.0,0.0,15621.992443174086,15762.65468994384,-0.066144877353017,266.7643737792969,270.8907104492188,231.53464141845703,1.0,1.0,0.0,-0.013837114156417418,21215.407435920435,-0.06614487735301644
2026-01-06,-0.018334270451824564,-0.018334270451824564,0.0,0.0,15335.574608724573,15473.65791581969,-0.08326642973444853,261.8734436035156,268.61492919921875,231.77913513183594,1.0,1.0,0.0,-0.018334270451824564,20826.438418244623,-0.08326642973444787
2026-01-07,-0.007737497507594893,-0.007737497507594893,0.0,0.0,15216.915638412032,15353.930526262659,-0.0903596534495068,259.8471984863281,266.0696533203125,231.9927572631836,1.0,1.0,0.0,-0.007737497507594893,20665.293902891375,-0.09035965344950625
2026-01-08,-0.004955093401707855,-0.004955093401707855,0.0,0.0,15141.514400137792,15277.850366421693,-0.09486700632862632,258.55963134765625,263.5104125976562,232.1877062225342,1.0,1.0,0.0,-0.004955093401707855,20562.895441428805,-0.09486700632862577
2026-01-09,0.0012738888084979916,0.0012738888084979916,0.0,0.0,15160.803005875838,15297.312649021384,-0.09371396753778616,258.8890075683594,261.1867309570313,232.36928131103517,1.0,1.0,0.0,0.0012738888084979916,20589.090283801954,-0.0937139675377856
2026-01-12,0.0033929113461488303,0.0033929113461488303,0.0,0.0,15212.242266411202,15349.215074673833,-0.09063901937538887,259.76739501953125,259.78733520507814,232.56629013061524,1.0,1.0,0.0,0.0033929113461488303,20658.94724183275,-0.09063901937538832
2026-01-13,0.003073874731586601,0.003073874731586601,0.0,0.0,15259.002793524696,15396.396639041563,-0.08784375763515606,260.5658874511719,259.52582397460935,232.75575233459472,1.0,1.0,0.0,0.003073874731586601,20722.4502577406,-0.08784375763515562
2026-01-14,-0.004175458991876879,-0.004175458991876879,0.0,0.0,15195.2894531034,15332.109616252574,-0.09165242861933498,259.4779052734375,259.45196533203125,232.9693682861328,1.0,1.0,0.0,-0.004175458991876879,20635.924516478193,-0.09165242861933454
2026-01-15,-0.0067318453757286845,-0.0067318453757286845,0.0,0.0,15092.997114065667,15228.896225032238,-0.09776728401728829,257.73114013671875,259.28626708984376,233.15321159362793,1.0,1.0,0.0,-0.0067318453757286845,20497.006663448057,-0.09776728401728763
2026-01-16,-0.0103790448074641,-0.0103790448074641,0.0,0.0,14936.346220739853,15070.834828744408,-0.10713159780323289,255.05613708496094,258.5196929931641,233.31840774536133,1.0,1.0,0.0,-0.0103790448074641,20284.26731286924,-0.10713159780323223
2026-01-20,-0.03455564430294322,-0.03455564430294322,0.0,0.0,14420.211153550357,14550.052421053908,-0.13798524071888152,246.2425079345703,255.81471557617186,233.43605415344237,1.0,1.0,0.0,-0.03455564430294322,19583.331386659913,-0.13798524071888096
2026-01-21,0.0038508468560267684,0.0038508468560267684,0.0,0.0,14475.741178334249,14606.082444674546,-0.1346657538932552,247.1907501220703,253.13968811035156,233.6613976287842,1.0,1.0,0.0,0.0038508468560267684,19658.743796760762,-0.13466575389325464
2026-01-22,0.002826561879143208,0.002826561879143208,0.0,0.0,14516.657756521272,14647.367440516286,-0.1322198331004928,247.8894500732422,250.8219970703125,233.96389541625976,1.0,1.0,0.0,0.002826561879143208,19714.31045256853,-0.13221983310049212
2026-01-23,-0.0012482700788880585,-0.0012482700788880585,0.0,0.0,14498.537046998348,14629.08357000581,-0.13330305711788593,247.58001708984375,248.7917724609375,234.2992642211914,1.0,1.0,0.0,-0.0012482700788880585,19689.701668704678,-0.13330305711788537
2026-01-26,0.0297129735567756,0.0297129735567756,0.0,0.0,14929.331694887742,15063.757143281253,-0.10755091377229131,254.9363555908203,248.76781616210937,234.71637725830078,1.0,1.0,0.0,0.0297129735567756,20274.7412537277,-0.10755091377229076
2026-01-27,0.011197539980376536,0.011197539980376536,0.0,0.0,15096.503483421551,15232.434166147828,-0.097557679448806,257.791015625,251.0775177001953,235.0163080596924,1.0,1.0,0.0,0.011197539980376536,20501.768479508108,-0.09755767944880545
2026-01-28,-0.007085403423770176,-0.007085403423770176,0.0,0.0,14989.538665953158,15124.50622495465,-0.10395184735659457,255.96446228027344,252.83226013183594,235.34903457641602,1.0,1.0,0.0,-0.007085403423770176,20356.505178930056,-0.10395184735659402
2026-01-29,0.007175070687510443,0.007175070687510443,0.0,0.0,15097.089665454541,15233.025626232393,-0.09752263852196508,257.801025390625,254.8145751953125,235.6524971008301,1.0,1.0,0.0,0.007175070687510443,20502.564542539556,-0.0975226385219643
2026-01-30,0.0046461584937966816,0.0046461584937966816,0.0,0.0,15167.233136835303,15303.800677631936,-0.09332958566347471,258.9988098144531,257.09833374023435,235.94021339416503,1.0,1.0,0.0,0.0046461584937966816,20597.82270693349,-0.09332958566347394
2026-02-02,0.04058126002356821,0.04058126002356821,0.0,0.0,15782.738568599298,15924.848192279776,-0.05653575782360776,269.5093078613281,260.01292419433594,236.2823722076416,1.0,1.0,0.0,0.04058126002356821,21433.708306122913,-0.05653575782360709
2026-02-03,-0.0019629088916998105,-0.0019629088916998105,0.0,0.0,15751.758490727621,15893.589166164182,-0.05838769217357653,268.98028564453125,262.2507781982422,236.66102897644043,1.0,1.0,0.0,-0.0019629088916998105,21391.635889506724,-0.05838769217357598
2026-02-04,0.02601286642781786,0.02601286642781786,0.0,0.0,16161.506880350165,16307.026978202224,-0.03389365698329849,275.97723388671875,266.2533325195312,237.06119178771974,1.0,1.0,0.0,0.02601286642781786,21948.09365657298,-0.033893656983297826
2026-02-05,-0.002097593092373451,-0.002097593092373451,0.0,0.0,16127.606615155597,16272.821471055599,-0.035920154974908414,275.3983459472656,269.7727966308594,237.47745979309082,1.0,1.0,0.0,-0.002097593092373451,21902.055486928188,-0.03592015497490775
2026-02-06,0.008009748840153375,0.008009748840153375,0.0,0.0,16256.784693535788,16403.16268395941,-0.02819811755440349,277.6042175292969,273.49387817382814,237.87202995300294,1.0,1.0,0.0,0.008009748840153375,22077.48545046159,-0.028198117554402602
2026-02-09,-0.01166048390953256,-0.01166048390953256,0.0,0.0,16067.222717196079,16211.893869417656,-0.03952979776791388,274.3672180175781,274.4654602050781,238.22624298095704,1.0,1.0,0.0,-0.01166048390953256,21820.051286603542,-0.03952979776791299
2026-02-10,-0.003422959769044165,-0.003422959769044165,0.0,0.0,16012.225260234845,16156.401208922623,-0.04281744862951997,273.4280700683594,275.3550170898437,238.55700927734375,1.0,1.0,0.0,-0.003422959769044165,21745.362128891018,-0.042817448629519195
