Date,gross_return,strategy_return,turnover,transaction_cost,strategy_equity,gross_strategy_equity,strategy_drawdown,price,short_sma,long_sma,signal,position,fallback_position,buy_hold_return,buy_hold_equity,buy_hold_drawdown
2023-06-01,0.01602265291485705,0.01602265291485705,0.0,0.0,26610.205665296835,27392.82397976635,-0.19106466211249673,177.60018920898438,171.13998107910157,155.1488370513916,1.0,1.0,0.0,0.01602265291485705,73410.94936876975,-0.0019081662001450006
2023-06-02,0.004775239823060051,0.004775239823060051,0.0,0.0,26737.275779089574,27523.6312837006,-0.18720180187273594,178.44827270507812,171.89879150390624,155.65354049682617,1.0,1.0,0.0,0.004775239823060051,73761.50425764415,0.0
2023-06-05,-0.0075710662854369115,-0.0075710662854369115,0.0,0.0,26534.846091874082,27315.24804683578,-0.19335555090744105,177.09722900390625,172.20695877075195,156.13903045654297,1.0,1.0,0.0,-0.0075710662854369115,73203.05101959598,-0.0075710662854370225
2023-06-06,-0.0020602703165640834,-0.0020602703165640834,0.0,0.0,26480.1771361164,27258.971252095296,-0.1950174565219276,176.73236083984375,172.5003288269043,156.59373168945314,1.0,1.0,0.0,-0.0020602703165640834,73052.23294649839,-0.009615738158868292
2023-06-07,-0.007756296400413976,-0.007756296400413976,0.0,0.0,26274.789033513214,27047.542591493682,-0.20126113972630266,175.361572265625,172.8103454589844,157.03551193237305,1.0,1.0,0.0,-0.007756296400413976,72485.61817505326,-0.01729745204401345
2023-06-08,0.015465047801626275,0.015465047801626275,0.0,0.0,26681.12990189414,27465.834130587653,-0.18890860507115348,178.07354736328125,173.16782150268554,157.4911375427246,1.0,1.0,0.0,0.015465047801626275,73606.61172506088,-0.002099910165094254
2023-06-09,0.0021599406626846562,0.0021599406626846562,0.0,0.0,26738.75955929561,27525.15870256086,-0.18715669578609317,178.4581756591797,173.53517303466796,157.93900619506837,1.0,1.0,0.0,0.0021599406626846562,73765.59763876827,0.0
2023-06-12,0.01563866585552387,0.01563866585552387,0.0,0.0,27156.91808543463,27955.615462130474,-0.17444491095859183,181.2490234375,174.0884162902832,158.42196151733398,1.0,1.0,0.0,0.01563866585552387,74919.193171874,0.0
2023-06-13,-0.002611561080609226,-0.002611561080609226,0.0,0.0,27085.996135093414,27882.607664805095,-0.17660089849903138,180.7756805419922,174.64264602661132,158.8995930480957,1.0,1.0,0.0,-0.002611561080609226,74723.53712279568,-0.002611561080609337
2023-06-14,0.003491424006198951,0.003491424006198951,0.0,0.0,27180.56483223129,27979.957670561424,-0.17372606310936822,181.40684509277344,175.22843399047852,159.3579705810547,1.0,1.0,0.0,0.003491424006198951,74984.42867413431,0.0
2023-06-15,0.011198468728106814,0.011198468728106814,0.0,0.0,27484.945537517317,28293.29035154896,-0.16447306026624875,183.43832397460938,175.88522567749024,159.80480361938476,1.0,1.0,0.0,0.011198468728106814,75824.13945373656,0.0
2023-06-16,-0.005859764591267136,-0.005859764591267136,0.0,0.0,27323.890226863667,28127.49833057651,-0.16936905144275038,182.36341857910156,176.37190322875978,160.22692443847657,1.0,1.0,0.0,-0.005859764591267136,75379.82784620226,-0.005859764591267025
2023-06-20,0.00048647146615588,0.00048647146615588,0.0,0.0,27337.182519803413,28141.181555928684,-0.16896497318737114,182.45213317871094,176.8575927734375,160.65652069091797,1.0,1.0,0.0,0.00048647146615588,75416.49798157318,-0.005376143733383132
2023-06-21,-0.005675166132357412,-0.005675166132357412,0.0,0.0,27182.03946741295,27981.475675437956,-0.17368123502634103,181.41668701171875,177.33884658813477,161.05511306762696,1.0,1.0,0.0,-0.005675166132357412,74988.49682640715,-0.011020799356902256
2023-06-22,0.016525329783257714,0.016525329783257714,0.0,0.0,27631.231633793475,28443.878788796774,-0.16002604492905703,184.41465759277344,178.10017318725585,161.46431427001954,1.0,1.0,0.0,0.016525329783257714,76227.7064664143,0.0
2023-06-23,-0.0017112646007102494,-0.0017112646007102494,0.0,0.0,27583.947285224538,28395.203785918613,-0.16146346262388855,184.0990753173828,178.83191452026367,161.899169921875,1.0,1.0,0.0,-0.0017112646007102494,76097.260690745,-0.0017112646007101384
2023-06-26,-0.0075529313143005705,-0.0075529313143005705,0.0,0.0,27375.60762600195,28180.736762067998,-0.1677968714952217,182.70858764648438,179.43742752075195,162.30743637084962,1.0,1.0,0.0,-0.0075529313143005705,75522.50330754137,-0.009251270851021065
2023-06-27,0.015059140687440076,0.015059140687440076,0.0,0.0,27787.860752646073,28605.114441643695,-0.15526460750254045,185.46002197265625,180.06019973754883,162.73200759887695,1.0,1.0,0.0,0.015059140687440076,76659.80730991729,0.0
2023-06-28,0.0063275506923141656,0.0063275506923141656,0.0,0.0,27963.689850189407,28786.114753332644,-0.14991950148492095,186.63352966308594,180.6494384765625,163.11531326293945,1.0,1.0,0.0,0.0063275506923141656,77144.87612673383,0.0
2023-06-29,0.0017965508741364378,0.0017965508741364378,0.0,0.0,28013.928041633848,28837.83047295574,-0.1483922886222273,186.9688262939453,181.25790786743164,163.46578582763672,1.0,1.0,0.0,0.0017965508741364378,77283.47082137446,0.0
2023-06-30,0.023102557220002096,0.023102557220002096,0.0,0.0,28661.121417172715,29504.058101557916,-0.12871797274112728,191.2882843017578,181.94231262207032,163.88669082641601,1.0,1.0,0.0,0.023102557220002096,79068.91662818563,0.0
2023-07-03,-0.007784612790296741,-0.007784612790296741,0.0,0.0,28438.005684804346,29274.380433494873,-0.13550056595448234,189.79917907714844,182.50985794067384,164.26399215698243,1.0,1.0,0.0,-0.007784612790296741,78453.39572848695,-0.007784612790296741
2023-07-05,-0.005871282633790886,-0.005871282633790886,0.0,0.0,28271.038115887506,29102.502272040707,-0.14057628646851583,188.684814453125,183.08923721313477,164.65699401855468,1.0,1.0,0.0,-0.005871282633790886,77992.77366858437,-0.013610189762201075
2023-07-06,0.0025085624303715637,0.0025085624303715637,0.0,0.0,28341.957779972625,29175.50771587015,-0.1384203684289803,189.15814208984375,183.71052627563478,165.0650540161133,1.0,1.0,0.0,0.0025085624303715637,78188.42341044985,-0.011135769342537238
2023-07-07,-0.0058911797912148955,-0.0058911797912148955,0.0,0.0,28174.990211055785,29003.62955441598,-0.1434960889430139,188.0437774658203,184.34463653564453,165.4583267211914,1.0,1.0,0.0,-0.0058911797912148955,77727.80135054726,-0.016961346314441572
2023-07-10,-0.010855967276543477,-0.010855967276543477,0.0,0.0,27869.12343930763,28688.76710107225,-0.15279426737368007,186.00238037109375,184.74107818603517,165.80321655273437,1.0,1.0,0.0,-0.010855967276543477,76883.99088260805,-0.027633181770429394
2023-07-11,-0.002810042320448236,-0.002810042320448236,0.0,0.0,27790.810023009377,28608.150451396756,-0.1551749513364864,185.47970581054688,185.0921546936035,166.14928100585936,1.0,1.0,0.0,-0.002810042320448236,76667.94361446296,-0.03036557368065418
2023-07-12,0.008985571915096191,0.008985571915096191,0.0,0.0,28040.526345049904,28865.21104463567,-0.14758371510604573,187.14634704589844,185.38702087402345,166.49103561401367,1.0,1.0,0.0,0.008985571915096191,77356.84893539327,-0.02165285381160853
2023-07-13,0.004057457657562713,0.004057457657562713,0.0,0.0,28154.29959339072,28982.330416225894,-0.1441250721234716,187.9056854248047,185.74352111816407,166.85633728027344,1.0,1.0,0.0,0.004057457657562713,77670.72107447109,-0.017683251691551938
2023-07-14,0.0007873589264504322,0.0007873589264504322,0.0,0.0,28176.467132493533,29005.14991278844,-0.1434511913590829,188.0536346435547,186.07586059570312,167.23454223632814,1.0,1.0,0.0,0.0007873589264504322,77731.87581003293,-0.01690981583116935
2023-07-17,0.017305590921597558,0.017305590921597558,0.0,0.0,28664.077546304303,29507.101171798768,-0.12862810807236147,191.30801391601562,186.46934509277344,167.6853727722168,1.0,1.0,0.0,0.017305590921597558,79077.07185436979,0.0
2023-07-18,-0.0013401329540783102,-0.0013401329540783102,0.0,0.0,28625.663871386245,29467.55773313912,-0.1297958622599913,191.0516357421875,186.90375595092775,168.12940475463867,1.0,1.0,0.0,-0.0013401329540783102,78971.09806446572,-0.0013401329540783102
2023-07-19,0.007071535593685896,0.007071535593685896,0.0,0.0,28828.091272345642,29675.938616508007,-0.12364218272618999,192.4026641845703,187.4012825012207,168.58212158203125,1.0,1.0,0.0,0.007071535593685896,79529.54499530105,0.0
2023-07-20,-0.010097387634730892,-0.010097387634730892,0.0,0.0,28537.002859999364,29376.28916087265,-0.13249110731393043,190.45989990234375,187.85344314575195,169.0419023132324,1.0,1.0,0.0,-0.010097387634730892,78726.50435106973,-0.010097387634730892
2023-07-21,-0.006161682681753988,-0.006161682681753988,0.0,0.0,28361.166903687743,29195.281788695902,-0.1378364218342617,189.28634643554688,188.09702758789064,169.47803146362304,1.0,1.0,0.0,-0.006161682681753988,78241.41661261472,-0.01619685341796495
2023-07-24,0.004220048738136972,0.004220048738136972,0.0,0.0,28480.85241029174,29318.487300767843,-0.13419804951415581,190.08514404296875,188.3963310241699,169.92717086791993,1.0,1.0,0.0,0.004220048738136972,78571.59920406083,-0.01204515619065627
2023-07-25,0.004513615178744823,0.004513615178744823,0.0,0.0,28609.404018034424,29450.819670066427,-0.13029015268865607,190.943115234375,188.80805740356445,170.4055711364746,1.0,1.0,0.0,0.004513615178744823,78926.24116684654,-0.007585908211723891
2023-07-26,0.00454519737170167,0.00454519737170167,0.0,0.0,28739.439405983147,29584.679458225277,-0.12633714977651345,191.8109893798828,189.12560577392577,170.88674118041993,1.0,1.0,0.0,0.00454519737170167,79284.97651075637,-0.003075190290088181
2023-07-27,-0.006581268483217717,-0.006581268483217717,0.0,0.0,28550.2974391952,29389.974739720757,-0.1320869595576475,190.5486297607422,189.32136077880858,171.30486541748047,1.0,1.0,0.0,-0.006581268483217717,78763.18079365349,-0.009636220120369687
2023-07-28,0.013507989200655546,0.013507989200655546,0.0,0.0,28935.954548679358,29786.974201112447,-0.120363199580244,193.12255859375,189.62904739379883,171.721153717041,1.0,1.0,0.0,0.013507989200655546,79827.11298922345,0.0
2023-07-31,0.0031660461676548124,0.0031660461676548124,0.0,0.0,29027.567116685637,29881.281136627913,-0.11757822885934688,193.73399353027344,189.7513328552246,172.16551818847657,1.0,1.0,0.0,0.0031660461676548124,80079.84931437792,0.0
2023-08-01,-0.004275728109153443,-0.004275728109153443,0.0,0.0,28903.45313202449,29753.516902934516,-0.12135122443034185,192.9056396484375,189.90665588378906,172.5890919494629,1.0,1.0,0.0,-0.004275728109153443,79737.44965168765,-0.004275728109153554
2023-08-02,-0.015490184353055714,-0.015490184353055714,0.0,0.0,28455.733314569523,29292.6294409563,-0.13496165594550258,189.91749572753906,189.96828994750976,173.00523788452148,1.0,1.0,0.0,-0.015490184353055714,78502.30185674051,-0.01969968064555494
2023-08-03,-0.00732153541500602,-0.00732153541500602,0.0,0.0,28247.393655346936,29078.162417105694,-0.14129506481683574,188.52700805664062,189.9367332458496,173.4280613708496,1.0,1.0,0.0,-0.00732153541500602,77927.5444735369,-0.02687698415105022
2023-08-04,-0.048020097600172784,-0.048020097600172784,0.0,0.0,26890.951055066675,27681.826219802602,-0.18253015961408126,179.4739227294922,189.50824050903321,173.7409533691406,1.0,1.0,0.0,-0.048020097600172784,74185.45618217584,-0.07360644634909141
2023-08-07,-0.017253523910850888,-0.017253523910850888,0.0,0.0,26426.98738805256,27204.21716922322,-0.1966343950515792,176.3773651123047,189.02698974609376,174.002001953125,1.0,1.0,0.0,-0.017253523910850888,72905.4956400993,-0.0895899996778654
2023-08-08,0.005311587864314626,0.005311587864314626,0.0,0.0,26567.356653553332,27348.714758997445,-0.1923672480537275,177.314208984375,188.61871490478515,174.26847930908204,1.0,1.0,0.0,0.005311587864314626,73292.73958598309,-0.08475427696860371
2023-08-09,-0.008954461715126039,-0.008954461715126039,0.0,0.0,26329.46027552699,27103.821739730098,-0.1995991646109122,175.72645568847656,188.04772033691407,174.49091384887694,1.0,1.0,0.0,-0.008954461715126039,72636.4425553637,-0.09294980975542122
2023-08-10,-0.0012348467304348354,-0.0012348467304348354,0.0,0.0,26296.947427591647,27070.352674072503,-0.20058753696552967,175.50946044921875,187.42790908813475,174.7195491027832,1.0,1.0,0.0,-0.0012348467304348354,72546.7476817638,-0.09406987771718489
2023-08-11,0.00033776182409805955,0.00033776182409805955,0.0,0.0,26305.829532523003,27079.496005770678,-0.20031752595380836,175.56874084472656,186.80366439819335,174.92514190673828,1.0,1.0,0.0,0.00033776182409805955,72571.25120359317,-0.09376388910657729
2023-08-14,0.009393213479525153,0.009393213479525153,0.0,0.0,26552.92580507799,27333.85949267083,-0.19280593775925758,177.2178955078125,186.0991584777832,175.12871200561523,1.0,1.0,0.0,0.009393213479525153,73252.92845862477,-0.08525141985410079
2023-08-15,-0.011200387251690813,-0.011200387251690813,0.0,0.0,26255.5227533957,27027.70968126961,-0.2018468238436194,175.2329864501953,185.3082260131836,175.3267121887207,1.0,1.0,0.0,-0.011200387251690813,72432.46729256776,-0.09549695818966919
2023-08-16,-0.004959130774989218,-0.004959130774989218,0.0,0.0,26125.31818249591,26893.675734411754,-0.20580496982265173,174.36398315429688,184.40629196166992,175.50518981933592,1.0,1.0,0.0,-0.004959130774989218,72073.2652149088,-0.09998250706038214
2023-08-17,-0.014555026035436014,-0.014555026035436014,0.0,0.0,25745.063496165632,26502.237583908816,-0.21736449916409695,171.82611083984375,183.47460250854493,175.64528900146485,1.0,1.0,0.0,-0.014555026035436014,71024.2369632469,-0.1130822851024662
2023-08-18,0.0028160531457990245,0.0028160531457990245,0.0,0.0,25817.562963212804,26576.869293427695,-0.2151605559999541,172.3099822998047,182.62578430175782,175.80962768554687,1.0,1.0,0.0,0.0028160531457990245,71224.24498917523,-0.11058467768136404
2023-08-21,0.007736723120915556,0.007736723120915556,0.0,0.0,26017.30629951598,26782.487172571706,-0.20908847052735258,173.64309692382812,181.80368194580078,175.99350204467774,1.0,1.0,0.0,0.007736723120915556,71775.28725215275,-0.10370351759308483
2023-08-22,0.007905008438582106,0.007905008438582106,0.0,0.0,26222.97332536283,26994.202959677103,-0.20283630821269938,175.0157470703125,181.00731353759767,176.1603761291504,1.0,1.0,0.0,0.007905008438582106,72342.67150356265,-0.09661828633618685
2023-08-23,0.021948882947893322,0.021948882947893322,0.0,0.0,26798.53829742695,27586.69556071073,-0.18533945565134935,178.85714721679688,180.35962142944337,176.35000595092774,1.0,1.0,0.0,0.021948882947893322,73930.51233253225,-0.07679006684571255
2023-08-24,-0.0261704435459309,-0.0261704435459309,0.0,0.0,26097.20866380067,26864.73950192037,-0.20665948343632312,174.17637634277344,179.54100875854493,176.4678140258789,1.0,1.0,0.0,-0.0261704435459309,71995.71803321198,-0.10095088028236943
2023-08-25,0.012643209623136586,0.012643209623136586,0.0,0.0,26427.161143515837,27204.396034914105,-0.1966291129828811,176.37852478027344,178.70380706787108,176.59513626098632,1.0,1.0,0.0,0.012643209623136586,72905.9749882741,-0.08958401380028302
2023-08-28,0.008845898004722352,0.008845898004722352,0.0,0.0,26660.93311554574,27445.043347519026,-0.18952257605636436,177.93875122070312,177.91404495239257,176.7433790588379,1.0,1.0,0.0,0.008845898004722352,73550.89380695522,-0.08153056684449145
2023-08-29,0.02181034274290017,0.02181034274290017,0.0,0.0,27242.417204641333,28043.62914952217,-0.1718457856547707,181.8196563720703,177.35974578857423,176.94884689331056,1.0,1.0,0.0,0.02181034274290017,75155.06400993156,-0.06149843370849273
2023-08-30,0.019172215423088224,0.019172215423088224,0.0,0.0,27764.71469593436,28581.287648822006,-0.15596823465380572,185.3055419921875,177.12914810180663,177.18031005859376,0.0,1.0,0.0,0.019172215423088224,76595.95308726595,-0.04350527950464622
2023-08-31,0.0,-0.001,1.0,0.001,27736.949981238427,28581.287648822006,-0.1568122664191518,185.52279663085938,176.97893753051758,177.43984619140625,0.0,0.0,0.0,0.0011724130662051913,76685.75518348391,-0.04238387259658116
2023-09-01,0.0,0.0,0.0,0.0,27736.949981238427,28581.287648822006,-0.1568122664191518,187.09295654296875,177.3598892211914,177.72719741821288,0.0,0.0,0.0,0.008463433823895805,77334.7799977148,-0.03427915187360697
2023-09-05,0.0,0.0,0.0,0.0,27736.949981238427,28581.287648822006,-0.1568122664191518,187.32992553710938,177.90751724243165,178.0238121032715,0.0,0.0,0.0,0.0012665842612102907,77432.73101290406,-0.03305598504664753
2023-09-06,0.0,0.0,0.0,0.0,27736.949981238427,28581.287648822006,-0.1568122664191518,180.62477111816406,178.0730453491211,178.19960403442383,0.0,0.0,0.0,-0.035793290365756514,74661.15878794566,-0.06766609294130321
2023-09-07,0.0,0.0,0.0,0.0,27736.949981238427,28581.287648822006,-0.1568122664191518,175.34161376953125,178.05380325317384,178.32601181030273,0.0,0.0,0.0,-0.02924935110465321,72477.36834067678,-0.09493625473563616
2023-09-08,0.0,0.0,0.0,0.0,27736.949981238427,28581.287648822006,-0.1568122664191518,175.953857421875,178.07602310180664,178.4583445739746,0.0,0.0,0.0,0.0034917190459333725,72730.43894811104,-0.0917760264185129
2023-09-11,0.0,0.0,0.0,0.0,27736.949981238427,28581.287648822006,-0.1568122664191518,177.119140625,178.1535430908203,178.5901188659668,0.0,0.0,0.0,0.00662266357895791,73212.10817721432,-0.08576116458713823
2023-09-12,0.0,0.0,0.0,0.0,27736.949981238427,28581.287648822006,-0.1568122664191518,174.0973663330078,177.99751663208008,178.68025161743165,0.0,0.0,0.0,-0.017060687406958097,71963.05928519847,-0.10135870757341847
2023-09-13,0.0,0.0,0.0,0.0,27736.949981238427,28581.287648822006,-0.1568122664191518,172.03346252441406,177.83754043579103,178.7593963623047,0.0,0.0,0.0,-0.011854882426228008,71109.94567834078,-0.11201199443848908
2023-09-14,0.0,0.0,0.0,0.0,27736.949981238427,28581.287648822006,-0.1568122664191518,173.54437255859375,177.79655990600585,178.8697024536133,0.0,0.0,0.0,0.00878265200274786,71734.47958516794,-0.10421310480302837
2023-09-15,0.0,0.0,0.0,0.0,27736.949981238427,28581.287648822006,-0.1568122664191518,172.82347106933594,177.84642791748047,178.96974685668945,0.0,0.0,0.0,-0.004153989430077387,71436.49531519905,-0.10793419409727834
